ward_id,popcut,this_status,that_status,this_boundary,Period,lines,formmin,breakmin,mean_intensity,phi_median,phi_best,phi_lo,phi_hi,phi_sample1,phi_sample2,phi_sample3,phi_sample4,phi_sample5,phi_sample6,phi_sample7,phi_sample8,phi_sample9,phi_sample10,phi_sample11,phi_sample12,phi_sample13,phi_sample14,phi_sample15,phi_sample16,phi_sample17,phi_sample18,phi_sample19,phi_sample20,phi_sample21,phi_sample22,phi_sample23,phi_sample24,phi_sample25,phi_sample26,phi_sample27,phi_sample28,phi_sample29,phi_sample30,phi_sample31,phi_sample32,phi_sample33,phi_sample34,phi_sample35,phi_sample36,phi_sample37,phi_sample38,phi_sample39,phi_sample40,phi_sample41,phi_sample42,phi_sample43,phi_sample44,phi_sample45,phi_sample46,phi_sample47,phi_sample48,phi_sample49,phi_sample50,phi_sample51,phi_sample52,phi_sample53,phi_sample54,phi_sample55,phi_sample56,phi_sample57,phi_sample58,phi_sample59,phi_sample60,phi_sample61,phi_sample62,phi_sample63,phi_sample64,phi_sample65,phi_sample66,phi_sample67,phi_sample68,phi_sample69,phi_sample70,phi_sample71,phi_sample72,phi_sample73,phi_sample74,phi_sample75,phi_sample76,phi_sample77,phi_sample78,phi_sample79,phi_sample80,phi_sample81,phi_sample82,phi_sample83,phi_sample84,phi_sample85,phi_sample86,phi_sample87,phi_sample88,phi_sample89,phi_sample90,phi_sample91,phi_sample92,phi_sample93,phi_sample94,phi_sample95,phi_sample96,phi_sample97,phi_sample98,phi_sample99,phi_sample100
13,10,PA,PE,8,Night,39,2639.6666666666665,216.5,0.08201793155701478,2.935708526869034,2.999993131824255,2.6717935922112384,2.996731157006868,2.9865095319572226,2.959221802384373,2.938603126528042,2.7281122280901093,2.930746758449164,2.9569067215907183,2.9750140843331523,2.9458049965192745,2.9774221372889453,2.960096878247008,2.7951158120358026,2.9393880493619142,2.9275870457174733,2.749308126049759,2.878449780893966,2.878884305826213,2.8957753668919066,2.7349236809593624,2.8977944465080436,2.8680943514345723,2.9857314112782465,2.989234452546699,2.969081321560517,2.9709761826090713,2.859420453994426,2.953853089188375,2.626845053879154,2.796595772760617,2.8833800190837886,2.9751130705069517,2.7081077851290014,2.8419032189443807,2.9029556882152634,2.918464648369976,2.873924040854002,2.9810445588766035,2.956814137554151,2.9883795475981034,2.9566888549006487,2.9874769981631366,2.9618625125524525,2.6503279115857725,2.9979922019088896,2.957483190451297,2.942877830619883,2.971164949418495,2.9275828172928016,2.975798231234571,2.941389512183354,2.789469434661388,2.857599088095668,2.8226276100653442,2.835693312533274,2.963349382273511,2.906128217758519,2.9470924296459975,2.987810024879171,2.811451692621802,2.981976299544854,2.9768464849576786,2.8619419981421506,2.883625514349193,2.916316817148228,2.990135165628295,2.772468360173542,2.9932248205023804,2.954634328234644,2.93857407323516,2.9788197869909228,2.9834666560572907,2.9363435102060307,2.749405603771516,2.8989916254236494,2.9639954839074623,2.9004660623057203,2.9465653912956062,2.9923332842790966,2.9885510557232298,2.9837985354123995,2.942736867384527,2.946829091335092,2.87125067927406,2.7478776086158803,2.8088874450591645,2.83487552685465,2.789006455934373,2.839500492201923,2.9017746806279168,2.8924189041314734,2.894297499918797,2.9492667887423702,2.951969637634865,2.829347579580392,2.9719137220720575,2.914046931864929,2.9745306157510654,2.853071761527045,2.7726469581411055,2.97822871593542,2.937572501774538
13,10,PE,PE,8,Night,34,6040.833333333334,1341.6666666666667,0.22209959994481995,2.3311611362693796,2.365810720830974,1.6629944019024883,2.872841478171228,2.552317375367218,2.7290694086785763,2.0265962730763176,1.8195840002725312,2.337697948625187,2.8006634417823855,2.323999512453652,2.2161668471869524,2.8490806058814817,2.688472910410413,2.5185070814519697,2.706577111073814,2.4619981159887816,2.6332389152331053,2.540638170266679,2.286325591504667,2.3345467355034195,2.119325092742478,2.836825686635665,2.3104452794627512,1.931894699160137,1.835196997424362,2.3540077995096444,2.3845046123264915,2.290267974967059,2.617723789139035,1.8181203401141603,2.5746939793980994,2.3812109157500165,2.919947723092676,2.5328424084554753,2.4856818308551176,1.9163841138344357,1.6699326365084628,2.369605145956478,2.063198099845242,1.9746935585352259,2.363884949861096,1.7378972955289278,2.4120446662256314,2.411437205256339,2.7963425315905788,2.328444799519963,2.50580342387299,2.3454417047515568,2.48269325326558,2.691310593690757,2.5299623119697903,2.6094419678931993,2.2452470283561845,2.1806272277759007,2.4402261353234804,2.6249579597824795,2.226588394727116,1.9403755321444858,2.376521697403181,2.3777778150410698,2.1006792314437286,2.701793693976917,2.7406173660803117,2.5351342899887768,2.0570355365355377,2.315619731118501,2.5912538079303205,2.4923298632711353,2.7969127517296135,2.3214411322612554,2.1774096572603026,1.9927028885604978,1.9676912032785532,2.450558449314547,2.265626829248133,2.203300456357751,2.156065995369909,2.548543119181392,1.8746012492331046,2.437230674208682,2.4122520210829768,2.2944634442328726,2.4067641489316802,2.675254801822317,2.6446245871720566,2.358083190398375,2.3218031945229636,2.6248788837054464,2.185068734741947,2.0889983636345297,2.1544819661091315,2.4838971378219084,2.0960239455515675,2.586558540297255,2.6668332348246495,2.3563455539691174,2.278962784790003,2.3680957989041915,2.4795965905416035,2.436195367927651,2.8613540267248534,2.2047432649418788,2.3309422050402415
13,10,ALL,ALL,-1,All,138,44089.5,10421.166666666666,0.23636391128651188,0.697877151171091,0.7088415410989265,0.3845980848413954,0.9630183563323358,0.7211271282539633,0.5686680926144334,0.8485781612312124,0.5944779820142662,0.6699504378036608,0.7568757259891072,0.7615185411306822,0.7719911139031927,0.9402687597578134,0.5562414321505212,0.6718606407290864,0.8168843370102397,0.34195479774651305,0.8137280469981503,0.5207035475893939,0.5198404084259404,0.6571157694754353,0.6907201959917129,0.724894965543913,0.7708377702402887,0.8623527736089471,0.570096445350652,0.5437539117452389,0.8140599842057492,0.9135394529334286,0.8637712800044584,0.743774828607495,0.6038113411480025,0.5708421724394522,0.6557688338470454,0.9173074930294114,0.8414761681938068,0.8129115294881656,0.561230035564453,0.6206275576892941,0.565006592197642,0.8447332821160076,0.6481773724616868,0.797034581991199,0.6466041176677071,0.6845087401411518,0.794281311754197,0.5709048477755907,0.6757179417420379,0.7338503248216692,0.5438941092872237,0.4849563749503616,0.7741245677979888,0.9452333976714973,0.22895751935472491,0.6261292847570723,0.6771147476461336,0.5778851352590246,0.7731909874866021,0.2917241691021173,0.5645110198180315,0.9578158680919849,0.6812278630243859,0.7347202454531631,0.7611597970517622,0.6897454807969735,0.8678658605419449,0.7977269650449931,0.8237794471048397,0.7114329646114441,0.4034058333839087,0.7111400713868412,0.48867893609793206,0.7286479411288665,0.5207035475893939,0.9434204951746936,0.7658518031016546,0.6030637092250463,0.7987339810586311,0.7122615190332529,1.0261566948335012,0.7754103792186234,0.6690768898566797,0.6598940097118207,0.6276840185529771,0.662205332227281,0.7287048432135529,0.8732828147583349,0.7806008271246133,0.6362022320369474,0.7111467331622036,0.6329918842511288,0.6438417257570902,0.5594507922381367,0.6391119170688737,0.6776330304398739,0.7009810740661189,0.599788720109549,0.8902235161322904,0.7732860286943815,0.6506745760563805,0.6206310245997382,0.8008895745588114,0.9231158980277006,0.6425069902665872
13,10,PA,PA,-1,All,27,10168.333333333334,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,10,PE,PA,-1,All,136,33887.166666666664,1137.8333333333333,0.033577116214102684,0.6474784108556246,0.668686239135766,0.2878746088371528,0.9815271954335855,0.5992101834451247,0.40170008159405324,0.5271232672480308,0.6266169424903442,0.7838828513739553,0.48101062312064524,0.9067884378671007,0.44137675446857777,0.1539752067519369,0.7025770072629056,0.2969807167446995,0.6311087555646802,0.7371427224440729,0.598298742072143,0.38033424841956587,0.7071413403866429,1.0486902991658409,0.5236248182839968,0.7583745557148268,0.8000711265541827,0.9852079221937867,0.5775684259486105,0.5461060857706272,0.36395004126687885,0.4147318738104271,0.6984204614071892,0.4457217117991384,0.5270651405893578,0.6733753595793985,0.8068777687551991,0.6232971956784753,0.5695203226620538,0.8194138217913045,0.6286620556031098,0.7010557540593025,0.5026398256573744,0.452000098942317,0.6001582104423814,0.842092678708096,0.20559218888161715,0.7843446017880865,0.7012640906411983,0.8438421401645196,0.6105819832419388,0.468135584472721,0.7485962829044771,0.6833480259366399,0.5505261885914997,0.5920147027942951,0.7122857858832035,0.5561322982774679,0.6877277075594765,0.48283423795760755,0.2704610266490106,0.5595345433190618,0.5704867377597937,0.5859669151777125,0.19030782748326439,0.8550193825083345,0.7012640906411983,0.6869768382194752,0.7336124702697506,0.6175711340565726,0.434010534519589,0.5377143152760988,0.3900702226883829,0.6682833898010089,0.7897983810963854,0.7277222869548153,0.7196730139807533,0.8580881782279848,0.6909205973759918,0.32196018429580925,0.4660421707339093,0.8469630622697076,0.6113236680465903,0.7605861195741503,0.8930287297284104,0.6369552757226631,0.7230676274756755,0.6398362345687366,0.37744551915956903,0.920196041076376,1.014618690809964,0.7557564779686081,0.4857295069582833,0.7649469130565535,0.6348433671617136,0.5983236994021681,0.5504713553847556,0.8057345176005306,0.7594494208154283,0.4661637069143335,0.6464811425256566,0.8069255664876668,0.5914896258471054,0.6189498509326288,0.680272252297899,0.5629886916854061,0.6891352297641193
13,10,PA,PE,-1,All,136,10168.333333333334,1137.8333333333333,0.11189968857564332,1.0583238915562099,1.0661715290354223,0.7952178520457647,1.2766197015434924,0.9765307181860632,0.9880740683626499,0.9172380919326442,1.1014232275394327,1.25874100233115,0.9333408098351286,1.1732345298395634,1.1507190463810082,1.128692243963146,1.1338438653421994,1.1673330369596102,0.7491122385065699,0.7884154238020405,1.066568028028124,0.9836959213832956,0.9570716128833283,1.1117625987418582,1.1838681154153234,1.1079849822924843,1.1291181643474366,1.0393380954362739,1.1069164048112266,1.0037309862682726,0.9222281248830851,1.2656482739452382,1.3011691849660034,1.008406220056239,1.0252944708893483,1.012042696960986,1.0821006131078814,1.0712629520941703,1.0616303810022762,0.9982326149883487,1.1792728817433271,1.3296745718197722,1.237615217484179,0.9413199652656251,1.1805161803992927,0.9664069418083303,1.1985228360052345,1.0722392949997726,1.2149645284282995,1.0099530726930013,0.9267621529650513,1.070203107362735,1.0557617052456139,1.1028765066124784,0.9614276590918762,1.1396440362351699,1.2396697609662883,1.1772043292887755,1.1526631623254826,1.1001854368245554,0.6841130138223976,0.9793199329254705,1.087252519226384,0.9082377156850133,0.8753602662492479,1.0329622591536296,1.1797952808409606,0.9505778143614357,1.0587311931931849,1.0551855854862193,1.0442497598300557,1.0542448933371207,1.0409154575186315,1.0087776779672304,1.1940766832413423,1.0511083624889728,1.0389980556594607,1.0656717382091538,0.9937753757017019,1.0924315150260044,1.1432164600623442,0.8564119147905863,0.8926703229996178,0.9648078984995534,0.8547526254428665,0.956892346185413,1.065534711537604,1.3500592249430798,1.1190741197527772,1.172417881231295,1.1011662986376132,1.023375889276032,0.9079931917954385,1.074903422677581,1.0617012458108204,1.1507190463810082,0.9716312455678268,1.1036291184903553,0.7143268636995244,0.9903131836551556,1.1979637314013127,1.1533485094137754,1.1515349408967774,1.1050530969896448,1.200885585954542,1.0047356118365685,1.227299760089044
13,10,PE,PE,-1,All,116,34025.166666666664,9323,0.274003066357745,0.5081639380753761,0.5267255701002129,0.21259222878397144,0.7509169967073741,0.2310435199797015,0.33392882295106263,-0.007870667428229047,0.19982466204252183,0.4231028892992581,0.47266458299990305,0.6213540463851147,0.4939133502981533,0.5175085080069556,0.40672025145756446,0.7273367877772758,0.480424115994142,0.606459385079004,0.636424249250004,0.29805473913908376,0.38638259579992185,0.42543674448362995,0.5982514338638885,0.4952626838402324,0.3741738967803969,0.3492189365897639,0.540479786707838,0.4849202349919448,0.49460308090082333,0.6398531918024363,0.5001819361603634,0.24574121534023702,0.5452872715606701,0.7419926610078074,0.3829543185572716,0.3314535558928377,0.4650933394328883,0.46499411318264483,0.29224193040231594,-0.0184306520329902,0.38309171972038936,0.5906709724944658,0.4423159505733501,0.6166156700481701,0.29922386072460816,0.6522422410314231,0.7538742088334115,0.52695904586045506,0.31040285331054157,0.5634985653912764,0.7345570988819307,0.6693817311150059,0.32444079392958697,0.5374582112134241,0.66319435459045,0.5228829577815132,0.434716176081517,0.4302048630874502,0.4854041000984334,0.23505676943379222,0.6383868206025028,0.43036862287117517,0.5856399331390333,0.41557490477919834,0.33346332801893985,0.5889359484546431,0.4724386202523875,0.5527593779193908,0.7592128913909739,0.5712118390201474,0.47114650755810195,0.7121136850253131,0.418584205300041,0.3450332018270024,0.5672131458915479,0.5161731819394874,0.5242744731867353,0.5389134430579272,0.6399024931446309,0.38309171972038936,0.36656946612215013,0.633678084811362,0.5172335460182492,0.22522713077690892,0.7195877171101079,0.39438954161769013,0.33400675618989195,0.599968434139298,0.5894126351995734,0.48324621037714827,0.6839616536246528,0.4941991854232829,0.5334849880788427,0.47900700524458545,0.39704298453112163,0.24478330481333158,0.21417169292876698,0.48620642722914426,0.4246024256743032,0.574373636731693,0.3644799619457151,0.36373580424520396,0.5638835180700726,0.6409825062806865,0.49856121742444315
14,10,ALL,ALL,8,Day,333,56851.666666666664,19548,0.3438421623523204,0.5811752818788515,0.5948635533201132,0.21872523977521152,0.9145359192082552,0.5269275805558691,0.2938537357694616,0.6464529101252627,0.7752840695040959,0.7026857714868486,0.4267832485886272,0.8405526812583348,0.318963222815,0.5209283945081626,0.13957797793025678,0.8550155162868194,0.5850672383459005,0.46123005094442304,0.6541544355660054,0.5401773382096218,0.6303180377024373,0.469173708994143,0.8138654822924236,0.4920040157529406,0.6334444692152179,0.26002485047840596,0.7120899836157184,0.6921050714472613,0.295811995932496,0.8575544217956098,0.5737992010530244,0.9135631969430552,0.5254230089848417,0.7819374452138064,0.14348991213092163,0.394678639341926,0.5647734830550302,0.4813279444121207,0.7552112922458416,0.568528636048223,0.5905745046268803,0.706068470620941,0.658458265391455,0.5178139495359113,0.3570242754156439,0.4802566352448763,0.8053491435277246,0.5969754488541282,0.5273388778538759,0.635153112147129,0.5835648352907922,0.7658170993084725,0.6151108972281014,0.7825093709521187,0.8616830388245768,0.6072968282997074,0.8623037758403902,0.5108190234871546,0.25770745305816384,0.5704091252558978,0.7606147391785725,0.8774845844111938,0.6822870417150124,0.28706703636987274,0.4669455632229145,0.6647861229414918,0.7169936506628221,0.6820847813983628,0.09254864624091322,0.7464231322052168,0.04403989032156544,0.5181455651981777,0.6213637181076899,0.5111531317682348,0.6403399907617385,0.4859802066474676,0.48152411115891075,0.3629987316738634,0.9823605905276698,0.40534572654940637,0.9055595420265483,0.6497876175770754,0.7550290769045196,0.6505615666101296,0.617116973848797,0.6980849074494322,0.5300974968594043,0.6476326547653986,0.5430755327551688,0.5441490324851895,0.7772833835640793,0.7890155554766045,0.4713604260938826,0.5448217694388323,0.37197952947194357,0.82570686036525065,0.577269443712494,0.8212085438629539,0.37845152110996805,0.48915728904910805,0.6471048291314342,0.39587056202126003,0.7656048452854156,0.6137662923786187,0.32760080629217614
14,10,PA,PA,8,Day,188,9830.333333333334,104.16666666666667,0.010596453155199892,-0.15165590543362406,-0.13540966308604493,-0.44419536956907213,0.12458609934248467,-0.04361316349348121,-0.17807334802433722,-0.15928524095577062,-0.2773528091813684,-0.3509459176619816,0.18161093360022446,-0.08144228649899057,-0.18119581604769475,-0.038236824641207846,0.02609593233747623,-0.15657667160542205,0.04989331108287694,-0.09829846569051903,-0.19567900390883683,-0.11033433292437606,-0.06534494828336475,0.009478566095731222,0.006958085325801638,-0.10491059515071098,-0.16422327815752868,-0.03800905491712221,-0.21758939739785832,0.05696332017463106,-0.4367543347624918,-0.09841461727976858,-0.15969545382084305,-0.020765825948821592,-0.07669637738973928,-0.16414658265419574,-0.15081457631420625,-0.15928524095577062,-0.19859616446329348,-0.35024108817491395,-0.21863656897143324,0.0538388143394201,-0.2920101203024653,-0.10087618028646449,-0.261312917970359,-0.1912670421879168,-0.15660309403272057,-0.3092289919868362,-0.07059008701925802,-0.09044399823470595,-0.2188854659765868,0.01657249409236594,-0.3130471919400085,-0.24091527670189178,-0.4839084184415767,-0.17423120067838527,-0.22320796510117566,0.14548933431510752,-0.1550857098889706,0.05331417954281337,0.26265192124060505,-0.2976495514537397,-0.261312917970359,-0.3312389087010098,-0.12122792675845842,-0.2940403606048797,-0.03430613335024349,-0.14281700261523128,-0.2976495514537397,-0.00633750783139516,-0.05608219837914173,-0.16987599412741736,0.043263568308127866,-0.21241791710126975,-0.23703349997832407,-0.15800148724635865,-0.014585338711423812,-0.3907796295775957,-0.10669127377312271,-0.22602290065149439,-0.14571752073291397,-0.12846549407664185,-0.051524798439346015,-0.16151618685858993,-0.16280601922125282,-0.3582580626146804,-0.34914224418441925,-0.14512093367731907,-0.2673038091570414,-0.1275634492961434,-0.2109168895791962,-0.22294321209716705,-0.1716747340910957,-0.3092289919868362,-0.3219412689291421,-0.13847109216289863,-0.13865064773770602,-0.3649507089047904,-0.013567555221852948,-0.1648220826617548,-0.09304366417790849,-0.06675728201852159,-0.3637458057142726,0.021619556650494642,-0.13166508724104395,-0.045251108317683336,-0.11191415805482646
14,10,PE,PA,8,Day,269,36673.333333333336,2122.3333333333335,0.05787129612797673,0.8219794222094536,0.8283825849161282,0.5617211509275251,1.066299923088835,0.788274989844238,0.6668384941769261,0.9654265773881829,0.7615160868149229,0.9092004851168757,0.8518433275334434,1.1392977655490024,0.6952250722724986,0.7477362211489909,0.660586217528176,0.8193535679468099,0.754638563897735,0.8463880189873962,0.8439904502801872,0.8687052218549376,0.8773683461608243,1.0769289273415648,0.7913934835991017,0.9383779819681245,0.7890720681986013,0.8156992138838822,0.7199622951366189,0.9028929728797932,0.8235765542911321,0.5601697208604038,0.856462680786144,0.9048323595434961,0.8327067734418226,0.7637768314730136,0.8280086462113935,0.9666173185981664,0.8452349394471327,0.8147962462494318,0.8142651633080663,0.9348078938486313,0.8583029572877068,0.7692151168948554,0.8360720402682434,0.9971344176566422,0.7451728075216669,0.8752448058806898,0.8978311978242952,0.873734510116933,0.7980085735562646,0.9378495231665781,0.7535493980480787,0.735432047974476,0.6665717549745004,0.876791481080226,0.8104916633647382,0.8109189044288336,0.7698289130367723,0.8223129393505496,0.5737477754342342,0.8236082946380566,0.9954975842843865,0.8044414544902806,0.8086388346961402,1.0922275234471672,1.0728437433354356,0.8108087740016959,0.9548374146987287,0.69269642135194065,0.5313132849404798,0.7753553673267032,0.7383021610541286,0.7844995600517872,0.5684538804925116,0.7440185697387695,0.8592453930362514,0.856462680786144,1.0046880360242507,0.785103040072172,0.7333297895491597,0.8884574493338425,0.9014607332742451,0.6992019574657027,0.7621256068566018,0.7732502072751863,0.8531385916313489,0.8007040420306958,0.7997445999106649,0.845871845924961,1.07804218609472,0.7839587742814565,0.8318603838835136,0.6736699084770642,0.7087035587833246,0.6430137948205541,0.6856017148053478,0.8769501752468979,0.661527334485758,0.8115929141082179,0.694113358249752,0.9655897253287559,0.659761832266123,0.8354682001008873,0.9773699644306496,0.9419979919960367,0.5936546091040602
14,10,PA,PE,8,Day,269,9998.333333333334,2122.3333333333335,0.21226871145190865,0.2767261323274922,0.29676218635855245,-0.1458621996861785,0.6975175861293945,0.19155958928948985,-0.006532713915358909,0.29464929017978403,0.04544357037012038,0.45392346112649434,0.14890566295223023,0.5045211257350942,0.2703956272233631,0.7694255221578191,0.1839963016136247,0.3681414888617145,0.1191560244666906,-0.04789867823887456,0.09659430703871305,0.13459741554158022,0.27923573930880835,0.6043361095032537,0.2928284973375206,0.032421178783940685,0.3781233021144916,0.5215576540363004,0.5998845949090595,0.2549625625431481,0.4342063096724633,0.34808097430286006,0.35625715891758825,0.4561241712991691,-0.01766925129632381,0.19130737987082336,-0.03133716323381283,0.4381071192353363,-0.08190563391659506,0.3571231299161649,0.18956386948364612,0.8284999873700166,0.3460136979313715,0.35762861586209677,0.2053073774676743,0.024131405126166766,0.13257257308296325,0.33382892474771303,0.4124757835542262,0.23672271502880413,0.33072732292062135,0.2787957813437488,-0.10258049604068739,0.3846195702157762,0.5152622760440525,0.00685714116597913,0.28451698466768277,0.07397392803764768,0.2362440786513425,-0.04624241709682369,0.5555120803061407,0.2559016435878353,0.297688559663847,-0.18267270888514722,0.42332181062528174,0.21218422290422023,0.30416623183671265,0.44529755498589524,0.23764181347032418,0.2453723069882551,0.4605852597753469,0.2614898781492452,0.6117136570130088,0.3473474519814712,0.031644497181895825,0.5132352597184989,0.27284850553877854,0.27581864632994646,0.39242273864325133,0.05816712416893503,-0.058345694158242284,-0.04861970709227144,0.42417362705281647,-0.04404442227911329,-0.05903303757933792,0.22990297046117308,0.4590181343925688,0.6189127147626092,0.21954637539247435,0.21646418111946014,0.5533390131358852,0.6476634059672073,0.26247691673689433,0.38827977602245306,-0.33218575349994306,0.14705567987357263,0.16022194108395454,0.37262967575498124,0.10927271791965616,0.011698864671071986,0.05173851041702061,0.2973102325610893,2.4330726112897771e-4,0.31873136683606174,0.5752178409147835,0.47807152195928965,0.14841100349196765
14,10,PE,PE,8,Day,91,36436.333333333336,7012,0.1924452698313954,1.0104148660864434,1.0153528222810444,0.2986859706165886,1.6416970569854792,1.0491744391796378,0.8317216507474225,1.0593859238406569,0.9217714243936208,1.1551481711850822,0.9742892646377497,1.2821782113107576,1.6852071922229357,0.9344620888108357,0.588152676894995,1.5752721029695558,1.2815597231961582,1.0894244712773726,1.4158172178692747,0.2570085794302247,1.046613689123621,1.6118517869457956,0.6925280674457038,0.4858951347289914,0.5566012849159445,1.008292293358318,0.1797365069415786,0.9556352562212822,0.08032211061084496,1.2714665057327537,0.8016397297211145,1.0439277332784012,0.9075447780022978,1.3995833263926047,1.7577178197781973,0.5840438717919163,1.398787009693607,1.533761605994247,0.8830477332386366,0.4211420469190261,0.6265242557327646,1.0291542104473501,0.7498076534620803,1.2093059534973738,1.4359932823802004,0.9576061921636803,1.2336598463160127,0.9079947487219894,1.3949208994853346,1.5058670470735893,0.8479341384483999,0.7736551845364503,1.2208682160476134,1.0384318992900459,1.2827689663698916,0.6802453509760832,1.1000280799348803,1.0165718123299894,0.893559981747305,0.8956737819770659,1.2499770464807802,0.9140576441862638,1.2535128746312478,1.1193792435828498,0.7911052655685712,1.3792116785743682,1.1362154616896099,0.11214938771192029,1.1846260305011402,1.1423991447809652,1.0899866093426789,1.2760469272342405,1.152789931951644,1.8629307233817107,1.358878650952303,0.29869962440288156,1.5513725370526572,1.0225135600652488,0.9149543898880664,0.33880599726446226,1.2896924979004822,0.6713035040947131,1.012825301642687,1.632631027035692,0.9787594214616205,1.150170944657342,1.3424597723579905,1.1033521149526473,0.9728051329064739,0.24839336909691834,1.5352299381270627,1.3998846234194358,0.6981744278727382,-0.016835840285717496,0.8542544699792474,0.8939382907219857,1.1973979178659895,0.3904547253954446,0.3894452244534785,0.9513528438635781,0.877862673678587,1.0734924296973654,1.2318004499449624,1.221485439494661,0.4977496482278609
14,10,ALL,ALL,8,Night,146,24188.5,8679.166666666666,0.3588137613604261,-0.21483369662551477,-0.20719738151561717,-0.5208702200118277,0.04222575921709125,-0.2543682048807422,-0.20469849002671078,-0.28101448212916036,-0.1759115431378756,-0.057805158910008494,-0.2203092580695507,-0.1444391008865787,-0.29770722859022125,-0.3304839363266457,-0.09813662757056293,-0.3377593820739778,-0.28526054802454004,-0.2999394198428753,-0.20738407816768667,-0.2782349578256404,-0.22439161678643965,-0.12944198617099023,-0.20465353205674972,-0.2229177093755406,-0.0934120867565085,-0.10383155415891371,-0.2540651070328388,-0.06507518607079146,-0.24956036232162082,-0.17094521588460532,-0.36407431794136524,-0.16685246606754298,-0.13653860961419717,-0.15259070060312716,-0.31695160188493604,-0.30210735837857783,-0.3499365778579916,-0.30291604621636314,-0.1587114149423554,-0.2595544176414521,-0.23442464557253992,-0.20502128251932805,-0.18684612034821133,-0.23842363121403023,-0.21878026670783518,-0.2156822659726244,-0.3793485461792215,-0.46900155686975764,-0.40119856526241227,-0.30965046598996254,-0.2003151129663573,-0.19770540199693498,0.0500791388763418,-0.13046192154218245,-0.31706255458957217,-0.179481133413601,-0.06211015217099807,-0.10345803055344256,-0.5298075179371021,-0.30944609583755134,-0.2440582485968967,-0.3080382863686454,-0.3704122338311479,-0.17530031222584896,-0.12083691948318169,-0.29317641112118026,-0.24956036232162082,-0.13971540218000703,-0.1857143851513276,-0.18250628662924742,-0.3253096153761121,-0.33049730944092093,-0.118593674866521,-0.32490288488851304,-0.6127159097998619,-0.43575129359394804,-0.41372761262550617,-0.21293871521355,-0.10785860991727872,-0.21878026670783518,-0.2583987380933576,-0.33343859870225667,-0.278967080268532,-0.2869420635274652,-0.1884747096376156,-0.08447164379659536,-0.481756446551991,-0.5701670003970559,-0.16179747647466167,-0.17657937073079716,-0.22353438072858445,-0.34965846996719513,-0.226921224287365,-0.2878207207805926,-0.4258383033756592,-0.17583160359124214,-0.15201444736452796,-0.151584523782332,-0.19890736231236103,-0.39835041276110433,-0.11873620317007172,-0.25467304328297036,-0.11279370860012813,-0.11110053492187806,-0.30628860074145536
14,10,PA,PA,8,Night,56,5937.166666666667,41.833333333333336,0.007046009600538978,2.949923162153707,2.999934472157798,2.729128413989284,2.9988450444224344,2.977512728743491,2.9936627904618702,2.806203320816229,2.8416235705787454,2.912279804073471,2.9243728670182794,2.9895114500700504,2.97546873351502,2.9790564067949754,2.8114476400676525,2.9794791902515847,2.6931897879409,2.9927099472540233,2.686766000507699,2.9188145655257474,2.9858488959224205,2.986007599995143,2.820215082412942,2.9920555681886,2.821465790617167,2.989039156833503,2.8443225135443346,2.9681953068117544,2.8808979925198934,2.876427519364143,2.949329611876948,2.9749525473484497,2.9800532425590265,2.789841019894964,2.9186549103779638,2.982355220711215,2.958702535370022,2.9421181367490887,2.90172234825433,2.9608502950190103,2.9502004044923487,2.97243273069457,2.896607671317374,2.9887152460091015,2.959770608668107,2.5220564951112117,2.9578368135109456,2.849779264945583,2.9893430220416906,2.9214804337538736,2.7409934034717116,2.9366788088583813,2.9638737299584093,2.9891216909892284,2.8838263099961274,2.9695189426197306,2.9620943288541683,2.990633362586134,2.9835703206181075,2.9165033534859175,2.831530885139165,2.9970010142588044,2.81193360582848,2.955711272024983,2.97326218968329,2.9662036004673475,2.896607671317374,2.887450003990269,2.9175083077697335,2.9674959564205565,2.992086640108422,2.9874839933253154,2.8214770553774104,2.473701694220142,2.8925427416982052,2.994326257095774,2.8416235705787454,2.94787718625515,2.793265491537297,2.998904588094341,2.999934472157798,2.949777380037391,2.844671368199809,2.7761366026756438,2.9409639919649235,2.8627247972869148,2.9609847757834746,2.9530790904141107,2.9974914617483095,2.85164761080351,2.937956048553611,2.950345685714017,2.9075363096846267,2.9079497368267417,2.9682268942903627,2.9785455884900727,2.970512726388072,2.9253190636073882,2.8853689158220766,2.981237288767872,2.9586197369488816,2.97063344805061,2.9610969113633905,2.8433385303997047,2.995861735257815
