ward_id,popcut,this_catHosp,that_catHosp,this_boundary,Period,lines,formmin,breakmin,mean_intensity,phi_median,phi_best,phi_lo,phi_hi,phi_sample1,phi_sample2,phi_sample3,phi_sample4,phi_sample5,phi_sample6,phi_sample7,phi_sample8,phi_sample9,phi_sample10,phi_sample11,phi_sample12,phi_sample13,phi_sample14,phi_sample15,phi_sample16,phi_sample17,phi_sample18,phi_sample19,phi_sample20,phi_sample21,phi_sample22,phi_sample23,phi_sample24,phi_sample25,phi_sample26,phi_sample27,phi_sample28,phi_sample29,phi_sample30,phi_sample31,phi_sample32,phi_sample33,phi_sample34,phi_sample35,phi_sample36,phi_sample37,phi_sample38,phi_sample39,phi_sample40,phi_sample41,phi_sample42,phi_sample43,phi_sample44,phi_sample45,phi_sample46,phi_sample47,phi_sample48,phi_sample49,phi_sample50,phi_sample51,phi_sample52,phi_sample53,phi_sample54,phi_sample55,phi_sample56,phi_sample57,phi_sample58,phi_sample59,phi_sample60,phi_sample61,phi_sample62,phi_sample63,phi_sample64,phi_sample65,phi_sample66,phi_sample67,phi_sample68,phi_sample69,phi_sample70,phi_sample71,phi_sample72,phi_sample73,phi_sample74,phi_sample75,phi_sample76,phi_sample77,phi_sample78,phi_sample79,phi_sample80,phi_sample81,phi_sample82,phi_sample83,phi_sample84,phi_sample85,phi_sample86,phi_sample87,phi_sample88,phi_sample89,phi_sample90,phi_sample91,phi_sample92,phi_sample93,phi_sample94,phi_sample95,phi_sample96,phi_sample97,phi_sample98,phi_sample99,phi_sample100
21,10,administration,ALL,-1,All,235,3563,390.5,0.10959865282065676,-1.5881464683496276,-1.5832516211761358,-1.8401272022785602,-1.3250837469378358,-1.9240001816443972,-1.766353877782501,-1.4098867383976847,-1.6579400644344429,-1.5377605083835046,-1.5510729617736105,-1.4078806652730467,-1.382872909688509,-1.6237232947713078,-1.556824971474699,-1.3776729780592312,-1.2461603776848844,-1.4777760560283402,-1.5798486699651544,-1.5681591759209133,-1.5688996825834438,-1.561392688708357,-1.5464731555506133,-1.5326773704293353,-1.9328644637887133,-1.3318019030873802,-1.7353700939977836,-1.6592291187763724,-1.7848880629640995,-1.757573859545072,-1.6788161913734638,-1.719735556467561,-1.5387726880093615,-1.5645955000747658,-1.5291294704377436,-1.6457020509004736,-1.4816055221420636,-1.6677908378931297,-1.3945317238553196,-1.8083938057061084,-1.4433267211577183,-1.6093706365582918,-1.4327776192473103,-1.5229514082602242,-1.6447708288067102,-1.7227060364980804,-1.5281693101194438,-1.6541828417898248,-1.4194854350854238,-1.8619166983068927,-1.738002818792083,-1.5589557660878866,-1.53111895170343,-1.5872904277819933,-1.5674028829712248,-1.466355444037644,-1.484315927226249,-1.4622614662419662,-1.8111475700693758,-1.543602113107292,-1.5427015560071127,-1.6544004777002588,-1.3091320750029949,-1.5814701076059954,-1.3833603730371657,-1.6269967494417037,-1.549891685465938,-1.6717781621209276,-1.4801176612893772,-1.413878478323726,-1.5405517445767325,-1.7941434685428432,-1.2442243058256275,-1.570071995389851,-1.663689902148302,-1.6438994620420235,-1.7468333301727235,-1.7762666019155307,-1.658307977547529,-1.525323414882716,-1.3409480556511395,-1.4396398123744303,-1.6232263591085596,-1.8343780178483198,-1.4283219225546189,-1.8035521446183298,-1.7387874526711284,-1.4806780549341763,-1.3795890653208636,-1.610296910645924,-1.6659000868130767,-1.4051035783161232,-1.4399220464293878,-1.590451565349997,-1.4258029350997699,-1.712156763566607,-1.6402873818443275,-1.375107588930341,-1.6139432338173128,-1.5916502354752096,-1.7980616558083071,-1.6600393827457378,-1.459290551104461,-1.6193467232588465,-1.6439880263317639
21,10,aux nurse,ALL,-1,All,338,10605,5358,0.5052333804809053,0.15613334743897284,0.1629884859818927,-0.021363868524791333,0.32639478832027435,0.17117490283972925,0.12712924819194313,0.1927998380686789,0.1654627731380618,0.04127447487000741,0.3383559338433521,0.18676515319887838,0.14505942651218987,0.26075449290600794,0.11393976161252045,0.028160637937778996,0.14151953289287705,0.2230565245888262,0.1645343281440174,0.2775243060322218,0.22035900270172368,-0.0048130939747511705,0.15802428598225648,0.029759050164095857,0.21217423445519076,0.24478852487268812,0.20043419645651914,-0.028792991675774732,0.20622920340689135,0.12706516203936233,0.11353557554389826,0.34552136496517677,0.26016837185353825,0.26054416604730435,0.008154294866635069,0.07398031114589274,-0.03345832794371543,0.2092007912250546,0.2476569239008792,0.23726922234327918,0.07449800826904143,0.07801046384876921,0.20473660091566248,0.3396403377183643,0.12018379895665293,-0.017072749791438635,0.22352361914229343,0.1452987403840814,0.15238514668125913,0.24712858354985692,-0.06956100188330402,0.1529274899678935,0.16158321395813813,0.06309757602717325,-8.214787203974366e-4,0.23438054109237874,0.14421706118509398,0.12816462481055343,0.19364273936291282,0.19163317483204517,0.2770234073341099,0.13749189456027877,0.16509459229378037,0.2985304025595622,0.20842699478502397,0.06294471301956159,0.22466556520555814,0.15532616853965642,0.26075449290600794,0.10644784552670018,0.1150475910419682,0.19051950953873853,0.19639291339033516,0.12053700667795714,0.1645343281440174,0.053855101964429886,0.08253753115133786,0.08494861430662398,0.14759118289383938,0.16261215869270698,0.1416718088451178,-0.00788340483281011,0.25771708363734924,0.1729960664170534,0.17511946382062954,0.1688270606213152,0.033622667921789695,0.15497012704175495,-0.08146045433940968,0.17403080121890516,0.25863136796932634,0.1403258282600387,0.23707987205563763,0.06682314292622771,0.23705818175209808,0.08331601503410871,0.2326950066356695,0.13408681569346126,0.20134255204520954,0.11089744987596822,0.029939135753914964,-0.014161127365671905,0.12181516257882447,0.30466782570992174,0.24106786760151716
21,10,ext physician,ALL,-1,All,238,4634,4287.666666666667,0.9252625521507697,1.4134481949126534,1.4209056895579373,0.8664843729232177,1.8768677753345886,1.4298013158423235,1.4287949469882812,0.983937189064247,1.4905566839992004,1.0868018611323012,1.3885999985391198,1.2693441590641434,1.4103367448689592,1.0723599093320118,1.469135524895449,1.281607221179208,1.7865489019057443,1.6729818699909829,1.7327590500208718,1.6486866561552287,1.3464746976647668,1.271816963684234,1.18402676117289,1.129544747466787,1.8580735376801374,1.4981370723237908,1.0599704391030123,1.0378005893952083,1.0321187358050194,1.3902248018289143,1.6753035925080317,1.5083546327195494,1.1682195453674842,1.3941239462255952,1.2813092682240053,1.631192728526557,0.7249325327362595,1.063324380276587,1.5650484601615124,1.0122054804690266,1.706410515009611,1.1322526326281215,1.2132510608986835,1.8180487036545174,1.2974202206595173,1.4043355016543053,1.0319020540078072,1.3864810656565418,0.9432442472160922,1.766975231596005,1.1504955679225395,1.4122561670430887,1.1414925543287722,1.0289109810733181,1.7693130384509117,1.416025542765487,1.7664617065430768,1.7869423016521548,1.6100673355899793,1.4792325798384556,1.1338314814282053,1.411864573138044,1.8080729166813057,1.490558090510125,1.363902447734725,1.285064882759786,1.364602198091737,1.2894137882511791,1.8118363892883134,1.120782917406525,1.4948924187595052,1.4263379492681618,0.9213443910358464,0.986757693208545,1.7123708090213337,1.783020978433514,1.2123873763149455,1.251341758609575,1.2637875765562592,0.8399308727836379,1.3479984153315983,1.1212049114806057,1.3190387999448716,1.4350868082253054,1.6009669766471886,1.0152258577257867,1.4326020147569345,1.743267631769001,1.633885142227729,1.4023529108612653,1.2597159487842173,1.6874754050756222,1.3721580675215308,1.116712372780133,1.7210215503457098,1.1624910034087699,1.3167797105843202,1.380306832194862,1.3413445689254582,1.477712895412624,1.9223763384881036,0.8568101493492595,0.8545648284072654,1.309083159094488,1.7075556488285217
21,10,logistic,ALL,-1,All,233,5260,792,0.1505703422053232,-0.44830244424426124,-0.4373998407695442,-0.6731938096042462,-0.24358379292169127,-0.6042327876341751,-0.4184487346782983,-0.3112906056594652,-0.3359922037865228,-0.4536800422972937,-0.38789121988363945,-0.5342472878915059,-0.3899652452220011,-0.5439549476152745,-0.3475571840730128,-0.45817535691589123,-0.560025337574002,-0.4323497498757449,-0.41776946292553746,-0.5840305696600798,-0.4710258611827004,-0.20254878077909982,-0.43168411899686226,-0.5611086663344746,-0.4824179833488611,-0.5476445525904937,-0.39952014255933754,-0.3991152467900336,-0.5079566584275965,-0.3674402713097625,-0.5818709122996368,-0.43782999869572453,-0.6342665629429574,-0.4789215993534445,-0.35794382655631485,-0.5238144311091046,-0.35539040208785927,-0.6631054130623881,-0.13349250206444122,-0.4669160435125559,-0.31646390169915894,-0.33706125082139293,-0.4742129625339938,-0.3452605200108962,-0.3918215729575907,-0.6447673298083401,-0.3190325193896657,-0.5923650478844551,-0.4351362112257943,-0.3085044687501812,-0.35975079435131396,-0.5061860331881008,-0.3117228820971573,-0.5340158550860086,-0.33340124418315825,-0.4401431398876275,-0.3886732504138297,-0.518687868596396,-0.4895559419629641,-0.3268987441879108,-0.22832690372234227,-0.25989752290540213,-0.7546409568093828,-0.41517073427590856,-0.4253066931404576,-0.3988453429739394,-0.47950288532454277,-0.41386109604830346,-0.385063714284341,-0.2984285216503405,-0.43349750240936297,-0.3966198851939403,-0.5796579654519665,-0.38637296469747084,-0.5480077666361333,-0.5877541846075751,-0.4169730733724191,-0.2385671903615979,-0.7362607695236174,-0.3115370487528146,-0.44382195507902533,-0.4054815466058241,-0.6184083363900248,-0.6539215226986332,-0.5696677503118466,-0.4541829591328683,-0.4362733260866159,-0.5235585059624128,-0.4418366945064087,-0.602726956343842,-0.34200940943857705,-0.5390244096986149,-0.4535147898134853,-0.5949298528341956,-0.4204353023438694,-0.461056683899381,-0.608797538835715,-0.2270483638424465,-0.4680977082624988,-0.5418297237083107,-0.5087510497118517,-0.27933180447946965,-0.47646296852868486,-0.3987325002196167,-0.5486564070111126
21,10,nurse,ALL,-1,All,341,12564.166666666666,6117,0.4868607813225443,0.381368879787264,0.38515776534884616,0.1813201207774166,0.5642351104177987,0.49933249437795757,0.4528266998816822,0.500431963249742,0.2727570422009954,0.5075710051906388,0.25258020431885375,0.41636218564163874,0.43795385271425874,0.3214152825531684,0.4743183528440431,0.2799798612510549,0.390155561379954,0.393714685999077,0.44212058262962706,0.4924550674774084,0.3175836898420491,0.22579761424461986,0.5201355324558201,0.2357351155600198,0.26610156376821087,0.366102611942137,0.37571700202575703,0.1879169593032998,0.38530307737491076,0.47116179058851626,0.4586684744884568,0.41443265239753574,0.33736368439037684,0.2817052943152872,0.4932875372464113,0.5278119444443222,0.286303374955437,0.4317955840493415,0.5608932127645128,0.21779883076444564,0.3968208296569299,0.2204498076021158,0.13998494804108105,0.4111332335911915,0.365346071861082,0.40370720394941173,0.3678286231468029,0.5198993458656571,0.4784624650324294,0.2974059364229741,0.3981195814393637,0.33880926084234714,0.519075951225558,0.3864082780945871,0.46266730500091996,0.35835819934283314,0.34074808539001944,0.34045819660883814,0.3186986259136033,0.36311309758258403,0.31689766032860606,0.3831556185173408,0.431991735456163,0.3480043396194185,0.2462549453228023,0.24509031637283998,0.3583218550705819,0.18270942543353355,0.4134351066442248,0.44443984263249203,0.5778130071328494,0.46325316190841054,0.38441664529514896,0.5398129984238921,0.4711202580472435,0.33299945081073606,0.5841444808067778,0.5520283355968929,0.22130381325146536,0.3736057730138747,0.13362641639590364,0.39053336614285394,0.5126951787427587,0.33592547915909954,0.5349908843020983,0.5706269049590209,0.36342888563336034,0.39339812321457107,0.4614110569911894,0.3830727136801489,0.466138407164709,0.3959298170843958,0.3755951917584485,0.4824601173983966,0.21764821224321762,0.3917316171651054,0.40213159961120326,0.3663974653577592,0.2939756988862893,0.36680419105383144,0.24525981984603867,0.3645206691100216,0.365346071861082,0.49595230707768456,0.41555823422222804
21,10,other,ALL,-1,All,195,2234.5,584,0.2613560080554934,-0.8571015256919848,-0.8677617172194284,-1.067713892250168,-0.6080053055140433,-0.8223380133026347,-0.9825264372530027,-1.0010151584820561,-0.7312579429275519,-0.8568106262100549,-0.7130660648094567,-0.7183232690604456,-0.902620629248927,-0.836792966620838,-0.824173969953639,-0.8566641206825547,-0.7718681629619656,-0.8118841640517747,-0.8284310827445034,-0.8984391928009143,-0.8169571997710813,-0.869400854574293,-0.9834944688378133,-0.7940618182881941,-0.9048992719685702,-0.9396246394371903,-0.768964409396201,-0.8295763763017379,-0.7328993998106166,-1.010108826179711,-1.0516326034690053,-1.0081070212329504,-0.8846942806995551,-0.9279626203810084,-0.7225813756971299,-0.9138970994698794,-0.9387393097999234,-0.8068704053562799,-0.7447199864232136,-0.7299028614564884,-0.8703467808532248,-0.9978401806284515,-0.8801093245902151,-0.8938446527222667,-0.9025183937950664,-0.6578732603290848,-0.7936654645008951,-0.9094893385825782,-0.8675041842382801,-0.9209739895001774,-0.9342731693375694,-0.8479346310549005,-0.7978199560281984,-0.9455483620184064,-0.9901043871830237,-0.9279626203810084,-0.9123791953643707,-0.9845671901338373,-0.8909923288142915,-0.6581134389864749,-0.8801093245902151,-0.9113664223992823,-0.9723003523873615,-0.9119158355044988,-0.713840534413521,-0.7917899697591793,-0.8278886615956502,-0.7380470142950439,-0.9755435408647147,-0.9369433004462927,-0.9575625843730441,-0.7714936783890406,-0.9434759457735669,-0.840096722205505,-0.9230905101755217,-0.6966851244499368,-0.6654501462360227,-0.8184829336722271,-0.8967424783524532,-0.8805904649564117,-0.4814843654365173,-0.838930392773609,-0.890639546511083,-0.8554958667117584,-0.6835934532762598,-1.0074151045381379,-0.9271718594831391,-1.0628917298463874,-0.8294022414756378,-0.7646846394311939,-0.8212108598937318,-0.9946593074674563,-0.7066939974207329,-0.7982618973863801,-0.9476593037517345,-0.7435315784383525,-0.6080053055140433,-0.8753998749454862,-0.8978053684069293,-0.7078244931472939,-0.7881280433296146,-0.8414633658767611,-0.843246025134663,-0.800437132675521,-0.7978199560281984
21,10,physician,ALL,-1,All,326,14365.333333333334,5130,0.35710970855763874,0.3375821258478109,0.3329840455069386,0.06943190819615114,0.5828882280845916,0.3777957345215904,0.38762913916899755,0.3320011373753434,0.3870348268753091,0.3815180791810848,0.42365733428586383,0.17396522262229608,0.29467225685820386,0.4015683853148962,0.08129652827298758,0.2662131482061571,0.5369365602389096,0.28315693638680284,0.3309000542227096,0.12174021677962416,0.3383459790097514,0.20125633720596825,0.4525899841086663,0.18317160084463868,0.1860155946154149,0.07612442441200057,0.3426270010352684,0.3050940438849112,0.052279329830282745,0.3245663039244093,0.23548864733710625,0.2721040449934452,0.467004347074322,0.4713660565271495,0.205548803751533,0.3102657405053568,0.2999942754069966,0.29098945180941044,0.18668683629011418,0.031361866928112575,0.48429329446546443,0.27420779484608493,0.3581559821826108,0.438347892370908,0.7076026463105937,0.29758532983073577,0.37395197010420533,0.5160150629985862,0.15218220008978744,0.3131476688347799,0.1280501970240523,0.4757332519941182,0.056166675479096276,0.48410338279743587,0.26049514203394886,0.163854003478288,0.3789651731000764,0.2733012205914199,-0.07574357792876668,0.6010350960955003,0.2577002321505575,0.4505142924486503,0.20710054393456456,0.10375133838424122,0.25866301303838357,0.3418903755914535,0.5106749596326535,0.4045363912245935,0.11565755520466627,0.09361047548847548,0.13113210611667667,0.3096127765139972,0.3862456597917625,0.43201641290619663,0.5344274203351689,0.2148846653003432,0.3019661330628209,0.3655647299829458,0.3585332698539946,0.5236396616891069,0.44440011478263514,0.33548737583578303,0.469076512385938,0.20206126275867728,0.3140638319117505,0.24968538904133578,0.19636333744595647,0.3948836132981336,0.41254616769758345,0.4335900251386584,0.271558276651032,0.17302346511985597,0.4115178508743595,0.3514208031983571,0.35046355701154625,0.3340773442458114,0.38216882571889316,0.2824113353290394,0.4637259855737526,0.5077822178502833,0.35681368703217015,0.34091429089463804,0.3245663039244093,0.23475036445575231,0.4121738456424083
21,10,reeducation staff,ALL,-1,All,136,775,157.83333333333334,0.20365591397849464,-2.5343292466788467,-2.9999549079735393,-2.980869946471172,-1.3455653836660744,-2.3603871955964357,-2.9757851922492433,-2.8035007165956065,-2.2248023090102866,-2.123118282901781,-1.6739439391635162,-2.17987983663274,-2.1264020881323895,-2.975300132605242,-2.663483519482812,-2.9621202850263133,-2.615661382801415,-2.669983875095777,-2.9087280738279317,-2.014580440750354,-2.597494074948479,-1.8883571748603067,-2.7407977668154775,-2.1404686596459603,-2.8604089683086387,-1.761461491956156,-2.7903411899644075,-2.5856971467382985,-2.9190271716235867,-2.1164360045841315,-2.4181321603358565,-2.8154465649591556,-1.7994823536755735,-2.189785071358971,-2.5206379410492405,-2.6825520431319045,-2.5480388448401845,-2.4879892395740395,-2.068053205411543,-2.5148928744447714,-2.1549927903009163,-2.2123664940252943,-2.7447983488893453,-2.4300595799080353,-2.447735778634347,-2.3442187960535175,-2.988992080513529,-2.8362298370601846,-2.661985680789427,-2.7565048029118597,-2.6977038614993263,-2.691344689160783,-2.552904170773569,-2.8930901648358263,-1.811767337525793,-2.7650759742625373,-2.520979984904365,-2.5374696785149227,-2.6749827641747173,-2.5510935714750174,-1.4029745155559066,-1.956677978783167,-2.3814464000114497,-2.9377523143454853,-2.5801269895520598,-2.7505680524831893,-2.8098186893413497,-1.67346120072494,-2.9604260972350027,-2.9923395099257877,-2.761474258511295,-2.297879554325372,-2.333377161082902,-2.5434264096752193,-1.8337149433910458,-2.670012525909048,-2.4281581855694605,-2.770303452183118,-2.6896146879582767,-2.50441904368822,-1.996890399350007,-2.6349990463597703,-2.1834362270418968,-1.9404430683195537,-2.2534014271058007,-2.7843611441943175,-2.805081043118217,-2.003160952618552,-1.9103559950563287,-2.4859095387958448,-2.00865343528302,-2.781216053698867,-2.9469788886379913,-2.3333932141731792,-2.8045333553968943,-2.2912308247974944,-1.8189666846894614,-2.7022073407858582,-2.2733285246619586,-2.8937705393997004,-2.7523613357779904,-2.154588047236376,-2.829352226216205,-1.5381975701745272,-1.3726937289613788
21,10,student nurse,ALL,-1,All,228,2336,1774.8333333333333,0.7597745433789954,0.07198405237315647,0.07945605583580628,-0.2247825386586756,0.3276050079000762,0.11170449659725798,-0.06073791773977104,-0.03580398400463136,0.12523676517332855,-0.010988745830797356,0.22276207425840489,0.21212262721175618,0.057713197156285444,-0.028830057868898973,0.16128922388107805,0.08729185009140983,0.1246426197464129,0.10176715407292887,-0.019737173296398514,0.2516634221595639,-0.17521975969134945,0.28980855214132106,0.04235836202008718,0.13251870215831224,-0.10662781568277799,0.03727506905325114,0.1479271155596681,-0.40075612481614065,0.13355921586365124,0.0651834332222398,0.05799341645333228,0.05368211834675321,-0.1536602172531943,-0.023023616201065522,0.13556177193686703,0.1224921804067575,0.3273665281719299,0.031176176491640298,-0.045061525971790306,0.21608373596087757,0.13172670539161715,0.03293043071520023,0.0019775066342179737,-0.18631826578105745,0.010439028349271351,-1.8150079226687127e-4,0.165661380820126,0.20754148244875875,0.23145454788644643,0.07902786467079487,0.01943221407558271,-0.06662574282758711,0.017601194221374863,-0.02696952361450432,0.07177180726783602,0.14429644474029152,-0.15473661564606728,0.1327346097048775,0.3906489425968312,0.06814783165562957,0.10106096099557821,-0.08731401887176413,0.04998031100475128,0.327353426081796,0.16468192130851483,-0.038585018495369425,-0.02776944375410559,0.016468485824130435,-0.03848913100089217,-0.011655121206236935,-0.1504847895932383,0.0771058392751143,0.06763270623736065,0.33514147201255895,0.07587702580400263,0.1327346097048775,-0.16540344597277212,0.026010777042356353,0.02280695298233351,-0.17081859281011721,0.04337043984544295,0.2504286380204069,0.0839253914442349,0.2687362618621925,-0.07122368403478227,-0.013290636822505322,-0.08654613121444626,0.21254954842550794,0.03565801933853166,-0.0483538050760038,0.20839588899212944,0.11725987212411171,0.26109439393158557,-0.2834203026623202,0.015894441594264147,0.19486750261303143,-0.29409143809400107,-0.031344728475632355,0.15599434768292153,-0.001035887199914487,0.1458211501767689,0.03294676506111534,0.24776152198845142,0.21970267446886005,0.13964906917408287
21,10,investigation,ALL,-1,All,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,10,ALL,patient,-1,All,325,146409,21860.833333333332,0.14931345295257348,0.1344151078997413,0.14309759041712344,-0.0645235650833065,0.3083997395739133,0.22184899231494976,0.27631777320355955,0.11959658515039981,0.20481769481062917,0.1870027928235179,0.18818309992896587,0.127043672587598,0.004591182456772563,0.24631924031791186,0.22184899231494976,0.12372656018657535,0.11491985808649816,0.1301055933822579,0.33247767069120365,0.1606536248038502,0.1858346939555726,0.10246753149070076,0.004617213389443792,0.06063245941184742,-0.0030789313791453887,0.10246878432028839,-0.010676446211588086,0.05805116577845497,0.20234314666832998,0.04951253747081219,0.15786897645475534,0.16435830583016048,0.20497503025792957,0.19869676471111108,0.0396016667154486,0.3739079881604088,0.10910172582519247,0.19817387424112345,0.3040848017939637,0.18181478654811256,0.09168554620718314,0.12575835343503278,0.13409751193605252,0.19214383169947516,0.2593366948507477,0.009706464287661379,0.08248942777672835,0.1951297007198089,0.15519831392069441,0.13773611155672014,0.17313838203188217,0.13533885299736748,0.06174191119400025,0.18750936292276224,0.1517605759644735,0.16421833822739412,0.03882842818548371,0.23693284042748622,0.30505698786096624,0.07010096910501684,0.1376377913361393,-0.03169993546865195,0.18297165737297957,0.11734265676646002,0.13261651652733697,0.07506183677925904,0.05805116577845497,0.1724825537532576,0.17623303963148218,0.2502364967988788,0.19343868454834498,0.17009537904481847,-0.012231177617703537,0.14877919977065196,0.04496974214037145,0.18320007466368562,0.0414105446882711,0.16352770865597982,0.07566137284198475,0.22314119918913933,-0.05343112464716558,0.08249051242285498,0.20544345606666164,-0.17574100420774585,0.13406702698079584,0.11294813678267734,0.22166860767900956,0.18331014708851084,0.16311982509082648,0.07362938688263322,0.035241408864600414,0.1498985804444063,0.1281897304375686,0.10719271540725492,-0.08244143991966735,0.21170113431690213,0.12066296910925414,0.20783492775560325,0.24042099168663342,0.10910172582519247,0.021579898992665505,0.12664692635686398,0.08065578682020966,0.07227532834068082,0.23554527030579459
21,10,patient,patient,-1,All,97,86210.5,14335.333333333334,0.16628291604077616,0.15324898887743788,0.15904870814762953,-0.058439067267138045,0.33842069898939414,0.17800779793032637,-0.09586144726942958,0.15324898887743788,0.2707438573618556,-0.012654986331979673,0.2306856154697905,0.21980457578453183,0.36023293360102027,0.12627809692097586,0.17553668119427113,0.18729438196331658,0.2048953679306834,0.018096002851309356,0.2803041954939729,0.13685533317982232,0.15282544899747527,0.26071499234804457,0.08191570242257584,-0.0351195906159302,0.11784402847961684,0.19869758469652543,0.09699341829430651,0.38457538284694864,0.039127137771485354,0.1781182131903879,0.031530848996246516,0.12526244140262893,0.08465071538437247,0.19519805794612274,0.14220125863680066,0.11722567662751678,0.1310173992284476,0.0030912711612630095,0.18068180362048747,0.311418538767358,0.19736306976590268,0.08273321331715815,0.10301886560243953,0.31167896704724024,0.35216784232394116,0.2739603869657208,0.23540188508897586,0.01098489512687223,0.42873416254265984,0.19619410356133216,-0.11222703429406666,0.09645427475146956,-0.16931719563526085,0.095311023557792,0.12253725550664168,0.09059485247379317,0.2762662415949726,0.17740748692331565,-0.020385099653097035,0.03180874894911736,0.12922898291746204,0.1761708048691793,0.08291844097321277,0.2916948570485269,-0.09161577252616544,0.12220036244471649,0.16433391020258575,0.20352401138235363,0.21391150817784982,-0.05137860557695246,0.24717815603397267,0.13699916142888968,0.1054918246186176,0.008767561556090417,0.16361725488598464,-0.060140106066464666,0.06303839909181448,0.16605308567604926,0.15282544899747527,-0.023983346437977227,0.08320825178513333,-0.012604199819229792,0.22873518688344482,0.15076673529676554,0.26649396759146565,0.15071125470757535,0.09890842830689246,0.2513738635597009,0.04892225262026838,0.08821149299840822,0.2651011052226155,0.14426203087834574,0.11425419505159708,0.09421229392759699,0.2862477279082406,0.11813326716999478,0.2188101729622534,-0.13425897377942658,0.040469004834400774,0.12020401596354777,0.009291372961349423,0.25951977681890864,0.2970327939107559,0.22509619966027047,0.0941204671313435
21,10,visitor,patient,-1,All,93,4441,1581.8333333333333,0.3561885461232455,2.6570320311664988,2.685852987613032,2.1993017671685733,2.964583397391169,2.3207639944132965,2.865348180475121,2.4964082952155593,2.664247340164358,2.723521695530019,2.7848632688456556,2.697693125333226,2.989544032078522,2.549386492177325,2.406671725938213,2.6231844686277306,2.166991716068573,2.5923039373139605,2.494679479368953,2.619810908448488,2.4393758680729003,2.339309255172792,2.6237947702715005,2.6850895831062513,2.794544513627236,2.4765582764330683,2.659522461958229,2.758812702180898,2.7746427489626595,2.92290760282813,2.5893410136375423,2.523603866455885,2.832083310777964,2.728456433734857,2.81335255981994,2.300995671125295,2.2531100038872753,2.8192620241458863,2.5438361994291014,2.606590731432335,2.4997165359979814,2.5881873891997174,2.6417122450440864,2.5997967925474117,2.7581814573916845,2.584141180520538,2.7268978835824274,2.8167887392862037,2.6739399029767537,2.9109717163660878,2.8439949088840253,2.751539254021476,2.8414342116216122,2.546104878386362,2.7945559969418667,2.9837740951871594,2.3463658875913844,2.593659141098167,2.5318004595510937,2.436936825370971,2.546597442310397,2.554563181031777,2.393124194426619,2.4744517578445744,2.7068756970072254,2.5953607103665393,2.7685025965796517,2.7692578329301276,2.5225168631504404,2.6590336678983566,2.880233079208168,2.3849922542362543,2.7299147874524454,2.6016157239465603,2.7340635183660753,2.8385768137008447,2.253033437876984,2.5026809541982695,2.8343250875396246,2.7691095338402603,2.6077458083692098,2.5589813110372686,2.6148585710693384,2.4762499082236378,2.3696773507143307,2.5294581737793713,2.4424173924190375,2.741797028565857,2.5629910917930774,2.271916976282326,2.633826646896482,2.914229726771797,2.4636587629995246,2.6430251642204317,2.7074666835141135,2.7269977572235113,2.5106899596541785,2.6883887072127917,2.7211768426030782,2.718730251323119,2.8893413981635154,2.8238240800203678,2.845685772433931,2.7658974808352585,2.8302625769426584
